image_file,pts_01_x,pts_01_y,pts_02_x,pts_02_y,pts_03_x,pts_03_y,pts_04_x,pts_04_y,pts_05_x,pts_05_y,pts_06_x,pts_06_y,pts_07_x,pts_07_y,pts_08_x,pts_08_y,pts_09_x,pts_09_y,pts_10_x,pts_10_y,pts_11_x,pts_11_y,pts_12_x,pts_12_y,pts_13_x,pts_13_y,pts_14_x,pts_14_y,pts_15_x,pts_15_y,pts_16_x,pts_16_y,pts_17_x,pts_17_y,pts_18_x,pts_18_y,pts_19_x,pts_19_y,pts_20_x,pts_20_y,pts_21_x,pts_21_y,pts_22_x,pts_22_y,pts_23_x,pts_23_y,pts_24_x,pts_24_y,pts_25_x,pts_25_y,pts_26_x,pts_26_y,pts_27_x,pts_27_y,pts_28_x,pts_28_y,pts_29_x,pts_29_y,pts_30_x,pts_30_y,pts_31_x,pts_31_y,pts_32_x,pts_32_y,pts_33_x,pts_33_y,pts_34_x,pts_34_y,pts_35_x,pts_35_y,pts_36_x,pts_36_y,pts_37_x,pts_37_y,pts_38_x,pts_38_y,pts_39_x,pts_39_y,pts_40_x,pts_40_y,pts_41_x,pts_41_y,pts_42_x,pts_42_y,pts_43_x,pts_43_y,pts_44_x,pts_44_y,pts_45_x,pts_45_y,pts_46_x,pts_46_y,pts_47_x,pts_47_y,pts_48_x,pts_48_y,pts_49_x,pts_49_y,pts_50_x,pts_50_y,pts_51_x,pts_51_y,pts_52_x,pts_52_y,pts_53_x,pts_53_y,pts_54_x,pts_54_y,pts_55_x,pts_55_y,pts_56_x,pts_56_y,pts_57_x,pts_57_y,pts_58_x,pts_58_y,pts_59_x,pts_59_y,pts_60_x,pts_60_y,pts_61_x,pts_61_y,pts_62_x,pts_62_y,pts_63_x,pts_63_y,pts_64_x,pts_64_y,pts_65_x,pts_65_y,pts_66_x,pts_66_y,pts_67_x,pts_67_y,pts_68_x,pts_68_y,age
076A10.JPG,75.9837,272.538,78.9122,307.259,85.4344,341.495,93.4206,375.351,111.28,405.217,130.607,434.187,156.955,456.844,188.42,470.86,221.496,461.21,250.742,442.511,271.796,414.799,293.232,387.323,304.971,354.648,314.986,321.269,322.112,287.155,310.796,245.662,297.122,231.988,261.759,232.932,238.655,245.662,261.759,245.662,290.05,243.776,90.129,242.833,113.705,217.843,159.441,223.501,165.099,235.761,145.767,237.647,112.29,231.517,117.005,266.88,142.256,257.893,165.571,273.481,139.896,276.865,141.524,265.466,291.096,278.549,268.832,267.823,248.085,279.14,269.303,284.326,266.946,275.367,180.188,288.098,174.058,324.876,162.27,342.322,168.4,356.467,204.235,369.198,236.297,359.768,242.899,347.98,233.94,331.006,226.396,290.927,178.773,357.882,222.624,360.711,142.467,374.856,166.114,376.442,187.417,378.574,201.877,383.343,213.071,381.825,232.221,384.329,249.5,385.701,232.571,399.838,215.829,404.435,201.406,406.919,178.759,400.592,162.806,391.893,172.686,389.239,199.991,395.603,226.139,393.982,227.41,390.591,200.934,391.359,172.752,385.587,200.48,393.781,204.235,362.125,10
076A11.JPG,91.2159,262.379,94.4133,297.571,99.5421,332.521,110.992,365.771,129.2,396.045,152.133,422.869,176.083,448.815,208.743,458.171,241.73,448.115,266.091,422.575,290.224,396.764,310.779,368.155,321.222,334.506,328.371,299.898,335.707,265.33,327.836,222.532,312.586,201.379,261.917,205.806,253.554,220.072,268.312,218.105,304.715,213.677,101.547,227.943,117.78,202.855,163.135,204.344,181.732,219.58,155.349,217.943,129.882,214.394,123.192,256.475,150.248,240.733,179.82,257.806,148.28,264.346,149.756,251.064,306.191,254.508,278.151,240.242,253.554,257.951,280.702,263.745,278.643,250.572,198.458,267.79,189.603,308.128,180.748,319.443,183.7,338.136,222.07,350.927,253.554,339.612,256.014,322.394,245.191,305.669,239.78,266.314,199.441,341.58,240.764,341.088,158.119,361.257,179.764,360.273,196.982,359.781,219.611,363.717,232.552,361.348,247.189,359.676,273.231,361.749,256.623,384.196,236.762,398.11,216.659,404.056,188.647,398.839,168.414,385.618,185.175,382.902,218.627,390.281,241.748,384.378,238.495,365.752,217.971,368.644,187.952,366.795,217.949,379.74,222.07,342.564,11
076A13.JPG,66.8763,294.843,75.6816,328.952,89.0309,361.518,105.508,392.558,130.647,417.204,156.706,440.908,184.156,462.678,218.916,462.178,250.025,446.68,271.169,418.756,295.206,393.046,311.377,362.182,317.103,327.436,320.023,292.325,322.155,257.154,294.014,221.475,271.322,204.545,223.519,211.491,202.556,233.033,232.436,224.902,265.397,219.317,68.3839,253.636,79.4393,236.048,119.305,233.26,140.244,244.591,115.457,247.19,85.972,248.611,97.5299,282.28,119.291,266.843,143.862,275.225,122.696,286.784,120.646,273.234,267.883,255.646,243.421,247.679,222.413,264.21,247.128,266.07,244.768,253.134,164.365,282.782,159.842,325.496,149.792,344.592,159.842,359.667,192.003,364.19,222.154,350.119,227.179,335.546,216.627,319.968,202.556,277.254,172.405,358.662,209.089,353.637,152.807,385.296,165.006,381.174,180.548,378.657,195.521,380.271,210.88,374.591,229.745,372.827,252.808,370.723,230.489,392.416,214.547,400.185,199.541,405.899,181.691,404.047,169.973,399.229,175.484,389.96,197.4,390.544,222.039,382.589,221.585,377.789,196.11,384.917,173.512,384.232,196.884,387.896,191.501,356.15,13
076A14.JPG,67.853,269.362,78.0187,306.777,87.8049,344.294,102.285,380.009,123.867,412.181,152.784,437.891,182.282,462.875,220.096,466.189,256.616,453.388,289.756,433.687,308.837,400.283,320.768,363.407,328.327,325.428,328.472,286.689,326.705,247.957,301.815,198.675,286.882,184.737,252.149,187.286,232.124,205.644,248.09,201.911,280.908,194.195,78.3066,230.036,90.2537,205.644,132.106,197.05,154.967,210.124,127.502,211.359,98.2183,215.102,108.672,259.406,130.575,241.983,157.632,256.639,130.575,264.384,132.068,252.935,288.375,241.485,266.97,231.032,238.849,246.869,268.055,251.251,264.481,240.49,178.363,263.388,172.887,303.212,159.945,324.119,170.896,336.066,203.75,342.039,235.111,329.097,244.071,312.67,227.147,292.26,221.671,258.908,182.345,336.564,224.16,333.577,149.491,363.942,165.42,351.497,186.825,353.986,206.239,358.964,227.644,348.511,254.027,348.013,269.957,354.982,253.379,383.628,235.105,398.863,213.706,408.246,185.839,404.602,163.289,390.609,181.967,387.76,211.217,389.827,237.853,381.482,232.796,364.652,208.23,368.422,183.981,368.736,209.926,378.187,203.252,333.079,14
076A16.JPG,77.9816,258.287,87.0366,297.296,98.9782,335.472,117.994,370.698,140.144,404.011,166.835,433.837,192.934,464.177,229.559,472.867,266.262,458.692,292.086,428.214,317.163,396.995,337.631,362.779,346.602,323.816,351.39,284.062,353.867,244.095,333.431,193.573,309.589,172.569,253.39,184.49,234.09,206.629,255.979,203.57,305.048,184.49,81.9553,213.441,95.5793,193.005,151.211,194.141,160.861,211.171,140.993,211.738,102.959,203.791,111.321,254.808,137.736,238.837,167.675,253.418,137.787,262.1,137.587,248.069,310.725,236.148,280.804,223.703,252.315,244.361,285.265,245.5,281.774,233.309,188.677,261.125,183.568,307.106,171.647,331.516,181.297,347.978,221.033,354.79,255.093,338.328,261.338,320.162,244.875,299.159,235.225,256.584,194.921,346.843,242.037,341.734,169.944,376.361,180.729,371.252,200.03,368.414,222.736,371.252,241.653,365.845,258.056,362.82,283.477,363.305,269.285,388.85,249.417,410.421,224.439,418.936,195.3,413.288,176.756,399.068,192.083,393.391,224.439,397.933,252.888,386.606,249.417,374.407,225.007,383.741,192.933,382.271,223.158,387.873,218.763,343.437,16
077A00.JPG,70.5156,238.234,62.169,272.468,55.6371,307.079,55.3828,342.235,57.2508,377.408,70.3044,409.78,93.918,435.725,124.402,453.152,158.526,461.659,193.515,460.55,227.433,451.252,259.443,437.804,282.747,411.684,300.924,381.508,317.505,350.417,320.333,324.964,315.435,304.015,289.695,290.555,268.956,290.083,285.924,299.51,309.021,313.651,115.294,227.393,150.174,211.839,199.195,227.393,211.451,246.247,191.182,238.234,147.346,221.266,138.862,255.203,165.258,253.318,182.827,279.652,157.325,278.986,156.773,265.573,293.938,333.919,282.625,311.294,251.987,315.065,264.858,332.422,267.542,319.307,202.023,296.682,188.354,323.549,173.271,337.69,175.156,355.13,198.253,365.5,215.693,373.984,226.534,360.315,228.891,346.174,239.732,316.008,186.469,353.245,210.036,365.5,129.906,385.297,150.943,378.599,170.474,380.949,180.341,388.596,185.997,390.482,196.367,397.081,195.424,405.094,192.833,412.12,179.959,414.888,164.786,414.049,148.89,403.844,136.742,392.34,147.08,390.113,169.063,403.252,189.425,406.447,189.768,400.852,174.928,392.105,153.19,382.83,172.921,395.704,206.737,350.417,0
077A02.JPG,93.1126,338.721,105.076,380.05,111.602,396.364,125.741,419.748,154.563,446.938,189.91,468.147,234.502,483.917,266.587,479.567,285.62,471.954,295.952,456.727,324.23,426.274,340.001,396.364,347.07,371.349,348.158,341.44,345.439,289.778,333.475,270.745,312.81,262.588,275.576,267.833,255.167,278.902,280.058,274.757,310.091,272.377,115.952,299.567,130.588,289.809,166.526,285.972,196.98,290.866,163.33,296.204,136.617,297.392,137.558,323.404,159.483,309.877,183.404,313.863,160.467,322.375,158.913,316.425,311.215,288.204,286.164,285.972,262.639,298.464,287.435,300.847,284.533,293.585,212.206,327.845,213.838,362.648,204.049,381.138,218.188,393.102,244.291,393.645,271.481,384.401,278.007,364.824,265.499,350.685,256.255,318.056,225.228,389.92,268.702,381.241,188.823,416.485,208.752,412.04,227.433,413.766,245.378,414.854,260.605,408.328,275.832,399.627,302.478,392.014,281.814,419.204,266.587,438.238,246.466,443.676,220.363,443.676,204.049,432.256,217.019,426.043,247.198,427.555,269.588,415.367,268.782,406.372,246.466,417.029,221.451,418.661,245.702,419.384,243.203,382.769,2
077A11.JPG,82.4424,271.61,80.2211,307.514,84.2933,343.267,94.6747,377.645,114.335,407.632,138.275,434.379,160.043,462.891,194.834,468.001,229.444,460.24,256.707,436.757,285.74,415.458,307.641,387.717,315.48,352.6,323.252,317.453,327.44,281.692,312.821,259.511,301.226,243.884,261.892,236.312,235.692,245.396,261.512,250.921,288.687,251.338,92.5246,248.421,111.681,229.768,159.067,230.273,173.182,244.388,153.018,242.875,114.201,242.371,110.433,265.272,139.407,262.536,168.579,271.466,139.407,272.618,142.936,267.577,295.177,280.684,265.435,269.593,236.533,277.579,265.939,281.188,263.418,275.643,185.281,279.675,173.182,320.004,161.084,333.111,164.108,349.747,192.338,364.366,225.106,353.78,235.188,337.648,225.106,325.045,223.089,282.7,176.711,357.308,209.982,358.317,136.886,369.407,163.532,369.574,182.838,372.494,192.843,377.473,205.061,375.205,225.621,373.778,262.914,377.473,233.404,403.25,213.905,412.668,193.851,414.777,165.367,407.148,147.56,391.613,161.531,397.688,192.814,408.129,221.934,402.586,220.984,383.426,194.078,386.169,166.846,379.848,193.373,396.614,192.338,357.308,11
077A12.JPG,57.4312,279.264,59.8923,313.993,64.2747,348.531,72.7158,382.238,89.1015,412.903,109.149,441.365,131.721,467.785,164.771,473.329,198.475,465.561,228.528,447.994,254.219,424.718,274.77,396.645,286.334,363.994,295.22,330.328,304.703,296.824,270.531,272.145,250.129,257.892,210.469,255.767,189.373,265.975,212.115,268.569,239.894,268.658,61.7026,255.533,80.2125,244.143,108.532,246.837,135.742,263.602,105.756,259.72,81.9605,256.513,80.6871,276.891,105.841,269.772,127.199,282.586,104.418,284.485,107.265,276.891,247.535,290.487,222.121,279.264,197.483,290.616,222.121,294.926,223.07,286.383,144.285,296.824,131.945,331.471,121.029,345.709,121.029,362.795,147.133,381.305,184.152,368.016,191.271,351.405,183.678,333.844,179.881,297.774,132.386,369.775,167.618,372.64,111.537,385.102,120.745,384.035,136.425,386.296,150.455,390.323,169.513,388.69,189.304,390.385,209.307,393.645,191.467,411.605,173.23,416.793,153.303,417.376,133.896,412.777,121.918,404.42,128.384,399.644,153.303,405.985,181.688,403.645,180.032,393.465,150.929,395.544,128.974,389.09,152.267,402.012,146.658,371.813,12
077A15.JPG,71.3392,230.373,74.3686,268.377,77.2084,306.396,84.3583,343.757,97.6552,379.456,118.387,411.302,147.311,435.907,181.807,451.543,219.614,448.171,250.855,427.387,279.374,402.105,301.599,371.36,314.848,335.645,325.64,299.08,335.737,262.317,334.262,231.356,314.604,218.087,269.402,220.672,252.191,230.864,272.293,232.107,297.934,230.411,98.8602,210.224,127.993,201.208,172.536,206.589,196.166,222.018,160.155,216.877,132.994,213.226,128.838,233.321,159.878,227.424,180.249,241.315,157.834,244.133,152.428,233.321,304.284,253.962,282.169,240.693,255.631,251.013,283.152,260.351,278.729,247.573,202.555,256.911,189.286,296.226,173.068,313.918,180.931,333.085,210.91,348.32,243.345,335.542,251.208,317.359,241.379,301.632,243.345,261.334,192.726,338.491,229.093,341.931,150.462,358.148,178.08,356.004,195.684,357.705,207.961,362.08,217.937,361.418,233.133,363.578,254.648,369.943,234.265,388.776,217.861,393.841,203.538,393.041,187.408,388.285,169.121,377.689,187.491,374.411,206.595,380.081,226.179,379.548,227.12,367.772,207.827,366.562,189.746,363.455,207.566,373.122,211.401,342.422,15
078A03.JPG,81.6971,293.519,80.3011,325.685,81.8844,357.796,88.8994,389.208,101.192,418.805,119.061,445.579,142.352,467.438,171.903,479.569,203.936,478.26,232.397,463.611,260.374,447.695,284.536,426.598,300.172,398.588,311.828,368.586,320.793,337.667,315.337,314.849,300.455,301.456,267.22,291.039,247.378,296.991,267.22,299.968,297.479,308.4,108.98,277.645,127.83,266.236,158.946,271.271,180.907,286.078,158.0,278.922,131.302,274.669,128.822,298.479,152.781,292.047,174.973,306.053,149.379,306.256,152.632,297.983,292.022,326.258,271.531,312.659,245.495,319.599,269.429,327.975,269.204,318.817,191.82,317.825,182.395,352.549,170.986,367.43,180.907,383.304,202.733,390.249,224.064,389.753,235.969,379.832,231.504,359.494,232.496,325.266,188.348,383.304,217.615,388.264,141.223,399.178,163.095,395.725,182.363,397.166,198.269,403.146,211.237,402.025,223.196,407.015,237.953,417.035,223.731,430.639,207.854,441.638,187.356,446.798,164.395,435.192,151.425,419.627,165.187,416.109,192.812,427.452,216.774,424.23,218.416,410.813,197.277,408.106,169.903,401.409,194.589,415.816,207.694,375.367,3
078A04.JPG,68.2295,169.21,74.1689,213.031,77.7847,257.096,86.4467,300.25,109.316,337.877,139.292,370.379,169.967,402.201,209.496,418.456,252.993,412.054,284.156,381.534,313.231,348.276,343.184,315.76,366.234,278.223,376.84,235.411,380.527,191.355,383.934,161.261,373.146,140.82,325.449,134.574,309.55,149.905,325.871,151.396,368.603,156.719,100.027,147.066,127.85,123.785,190.944,124.914,223.81,148.201,191.062,142.72,135.799,137.413,139.206,165.804,177.818,149.905,206.208,173.753,177.25,179.431,170.436,164.1,357.815,181.135,327.72,162.964,295.923,181.702,328.208,190.719,318.068,176.024,227.217,184.541,216.429,241.323,204.505,260.061,217.565,279.934,256.744,290.723,285.134,283.909,295.923,269.713,288.541,248.704,283.999,193.059,231.76,279.934,272.642,283.341,156.241,300.375,208.939,301.904,232.749,306.391,248.226,308.893,256.463,308.759,276.359,308.709,301.601,310.596,280.024,347.504,262.99,363.403,233.463,368.513,207.344,361.699,182.36,340.122,202.234,341.258,238.574,347.504,264.125,337.851,265.084,315.044,247.659,313.435,220.676,310.748,242.413,326.289,256.744,282.773,4
078A07.JPG,54.3285,240.771,51.848,279.898,50.8311,319.083,53.4488,358.183,62.5851,396.168,80.953,430.759,111.074,455.079,148.882,462.084,187.319,454.386,224.658,442.607,257.621,421.757,281.485,390.846,296.704,354.75,305.316,316.585,309.49,277.604,271.59,238.102,247.034,218.351,208.6,207.141,179.774,214.081,206.182,222.386,238.422,228.23,58.599,220.486,78.35,199.668,123.19,199.668,132.799,213.013,102.763,210.462,80.5012,211.75,69.8091,238.636,94.8982,224.757,121.589,237.568,94.8982,242.373,94.3644,235.433,245.433,254.116,215.006,235.967,193.119,245.575,216.073,253.583,210.735,243.974,132.799,244.508,121.589,280.807,107.176,297.355,115.717,309.633,138.137,314.437,166.963,318.174,180.308,308.031,172.301,285.077,179.24,249.846,122.656,306.964,156.82,310.7,86.891,351.27,98.5076,336.782,117.036,334.067,133.866,338.458,152.269,338.749,173.399,347.962,192.586,368.886,171.161,385.77,153.138,390.782,136.002,390.772,116.44,384.284,101.739,371.614,112.582,367.052,135.468,375.825,161.859,373.796,162.314,351.113,133.866,345.932,114.627,343.255,134.896,362.013,138.671,302.693,7
078A11.JPG,56.8984,246.075,57.141,285.07,59.3113,323.994,66.005,362.382,78.6805,399.2,97.4449,433.352,121.831,463.638,156.191,480.258,194.032,472.427,228.014,453.479,255.346,425.747,279.484,395.206,297.202,360.501,309.924,323.669,319.439,285.854,304.025,261.489,290.102,241.6,241.87,239.611,211.539,251.047,244.35,251.005,285.806,255.357,82.7546,226.683,98.6662,218.23,151.87,228.672,164.799,241.6,142.92,240.108,105.13,230.163,98.0816,253.941,123.868,246.382,150.225,264.691,120.047,266.959,124.025,254.031,274.173,276.005,251.983,261.048,224.821,271.583,248.403,282.045,248.831,269.942,165.793,278.892,153.859,329.113,143.417,343.036,153.362,356.461,179.716,364.914,205.572,361.931,211.539,347.511,207.064,335.08,206.069,281.379,161.815,358.947,192.146,361.931,125.517,392.759,139.79,387.256,156.58,386.028,176.235,390.273,189.368,390.529,201.987,395.124,221.483,405.19,202.257,420.87,187.124,427.633,171.76,432.041,144.117,421.698,132.161,409.547,144.969,404.633,172.754,413.146,194.144,411.603,195.354,398.668,175.738,396.24,146.351,391.874,173.854,403.849,180.71,354.969,11
078A12.JPG,66.5467,269.746,67.8643,309.067,74.5943,347.767,86.4197,385.295,101.842,421.291,126.991,451.521,155.998,477.774,192.475,491.022,230.181,482.238,259.126,455.635,286.66,427.53,308.744,395.154,322.151,358.198,330.895,319.856,336.047,280.849,327.467,250.568,308.794,233.914,259.173,238.301,241.167,252.587,268.516,253.13,305.766,247.54,92.7901,245.017,111.968,227.858,174.044,237.447,190.698,252.083,164.96,250.064,116.006,244.008,116.006,267.728,143.258,257.129,168.428,269.468,143.907,272.622,143.763,263.186,300.214,272.774,272.801,261.692,250.756,270.756,274.064,278.193,272.457,266.718,188.175,277.317,182.624,337.878,174.549,349.991,183.633,365.131,213.409,369.673,240.662,368.159,246.213,352.514,239.653,336.869,234.606,279.84,191.17,363.218,230.568,365.131,158.399,405.506,177.845,396.124,195.637,394.51,210.886,397.936,224.237,396.177,239.438,399.96,260.345,407.02,244.044,427.715,226.736,436.885,207.353,440.329,187.491,435.275,169.729,423.882,183.647,416.499,209.876,421.656,230.877,419.165,230.85,404.88,210.886,403.487,186.382,402.114,209.74,410.918,214.923,361.599,12
079A02.JPG,47.3098,290.676,55.2482,324.748,61.1411,359.08,78.9304,389.185,97.4415,418.818,123.621,441.984,150.177,464.705,184.307,464.187,217.53,454.262,247.591,436.395,270.952,410.768,285.061,378.795,295.917,345.541,302.68,311.257,306.191,276.445,264.047,245.248,229.019,221.166,180.308,224.45,164.983,244.154,193.443,241.417,226.83,233.207,46.7625,237.586,59.8981,227.187,97.6574,238.951,106.42,249.627,91.437,250.592,64.824,240.322,64.2766,287.392,86.7166,272.614,113.535,287.392,89.8125,296.524,93.8318,283.561,235.383,275.168,206.032,261.121,180.308,282.466,206.579,283.561,208.221,273.162,125.576,290.676,118.461,333.366,110.251,353.617,125.029,363.469,146.922,364.016,174.287,360.185,182.497,344.86,171.003,328.441,165.53,286.844,124.482,359.09,162.246,356.901,120.65,397.95,128.643,394.829,141.668,394.07,150.753,395.213,170.228,389.487,189.532,388.447,212.6,389.74,200.392,402.991,179.649,411.276,152.395,416.011,133.39,415.108,123.934,409.443,132.144,406.707,153.157,409.115,185.794,401.277,183.044,394.119,152.395,401.781,137.07,400.139,152.827,405.349,142.543,350.881,2
079A03.JPG,67.115,265.857,75.344,303.664,83.427,341.503,94.2593,378.598,113.947,411.784,139.504,440.734,169.382,465.219,204.632,476.276,242.007,468.552,274.911,448.384,299.509,418.68,316.985,384.393,325.345,346.63,332.202,308.55,339.088,270.475,324.72,233.015,313.944,214.541,261.088,206.331,241.588,223.778,262.136,228.0,304.707,225.831,81.9965,230.962,92.2597,209.923,141.523,204.278,166.667,225.318,138.957,224.291,104.062,224.291,107.141,262.265,135.753,252.204,164.102,265.344,133.825,270.989,138.444,260.212,306.246,266.37,267.926,254.155,244.667,266.883,271.352,273.041,270.325,262.265,180.523,272.015,174.878,314.607,161.536,331.028,170.26,347.449,205.667,354.12,237.483,351.041,248.259,336.673,237.996,314.607,228.759,273.041,181.549,344.37,227.733,345.91,150.76,392.094,170.773,386.962,194.348,383.04,205.154,387.988,216.779,383.875,238.345,386.83,261.088,392.607,248.941,413.308,229.729,424.724,206.181,432.12,182.014,425.344,164.553,412.448,178.219,406.707,205.154,412.62,234.173,405.789,233.725,392.801,205.667,396.199,180.213,393.031,205.683,403.142,206.694,340.778,3
079A04.JPG,93.8557,306.755,101.006,339.271,108.967,371.593,121.584,402.283,141.726,428.741,165.049,452.434,193.005,470.423,224.966,478.921,256.435,470.795,281.913,449.443,306.429,426.967,327.927,402.143,336.789,370.156,340.863,337.115,345.301,304.119,333.704,268.801,321.58,253.514,285.734,258.258,268.866,269.855,288.897,269.328,317.89,265.111,115.468,273.018,134.445,250.878,176.616,252.987,192.431,269.328,173.454,266.693,141.825,262.475,144.693,302.573,169.464,289.958,197.702,309.391,167.977,317.006,170.291,302.538,311.564,297.794,286.053,289.169,262.156,305.623,289.42,312.154,285.207,298.848,213.516,314.662,209.299,358.942,201.919,371.066,212.989,385.299,241.982,391.097,267.284,381.609,274.137,368.43,264.649,352.616,256.742,314.662,221.423,384.244,256.742,382.663,183.469,409.547,208.181,412.69,225.47,413.793,235.656,416.4,248.748,412.362,259.385,409.391,280.463,405.857,265.858,422.487,251.67,431.55,235.656,437.485,214.18,433.948,198.575,425.727,211.844,423.829,235.643,428.106,256.439,421.316,256.165,415.198,235.542,418.836,215.234,417.683,235.733,422.356,241.982,378.446,4
079A05.JPG,54.8952,258.173,49.4898,291.916,41.0557,325.003,37.7121,358.475,47.5031,391.211,58.449,423.543,73.0891,454.422,95.3049,477.667,127.613,483.695,159.736,472.037,191.05,458.366,222.923,446.204,249.548,424.962,270.759,398.227,288.849,369.237,300.161,340.957,290.905,318.333,253.37,304.964,228.689,310.62,240.341,314.885,264.874,321.148,88.3171,232.464,119.207,229.929,156.742,253.33,163.902,271.542,142.161,258.434,118.498,243.026,101.686,273.085,133.841,275.267,148.991,303.422,121.267,299.161,126.881,283.883,262.625,353.812,240.859,330.488,214.806,337.872,232.668,354.108,239.487,339.929,163.902,317.305,135.108,353.297,115.569,363.067,120.711,379.521,147.962,406.258,180.87,409.343,191.154,398.031,189.097,376.436,202.466,337.358,129.452,387.234,169.044,407.801,84.7178,392.89,108.565,405.813,122.745,413.104,136.65,423.741,145.879,424.782,157.162,427.384,180.87,436.595,149.573,445.491,133.587,446.88,121.225,444.308,101.394,430.743,92.1854,414.981,109.724,418.88,128.848,432.417,144.812,434.191,145.449,430.754,134.366,426.701,114.066,415.664,131.804,429.461,153.618,398.546,5
