image_file,pts_01_x,pts_01_y,pts_02_x,pts_02_y,pts_03_x,pts_03_y,pts_04_x,pts_04_y,pts_05_x,pts_05_y,pts_06_x,pts_06_y,pts_07_x,pts_07_y,pts_08_x,pts_08_y,pts_09_x,pts_09_y,pts_10_x,pts_10_y,pts_11_x,pts_11_y,pts_12_x,pts_12_y,pts_13_x,pts_13_y,pts_14_x,pts_14_y,pts_15_x,pts_15_y,pts_16_x,pts_16_y,pts_17_x,pts_17_y,pts_18_x,pts_18_y,pts_19_x,pts_19_y,pts_20_x,pts_20_y,pts_21_x,pts_21_y,pts_22_x,pts_22_y,pts_23_x,pts_23_y,pts_24_x,pts_24_y,pts_25_x,pts_25_y,pts_26_x,pts_26_y,pts_27_x,pts_27_y,pts_28_x,pts_28_y,pts_29_x,pts_29_y,pts_30_x,pts_30_y,pts_31_x,pts_31_y,pts_32_x,pts_32_y,pts_33_x,pts_33_y,pts_34_x,pts_34_y,pts_35_x,pts_35_y,pts_36_x,pts_36_y,pts_37_x,pts_37_y,pts_38_x,pts_38_y,pts_39_x,pts_39_y,pts_40_x,pts_40_y,pts_41_x,pts_41_y,pts_42_x,pts_42_y,pts_43_x,pts_43_y,pts_44_x,pts_44_y,pts_45_x,pts_45_y,pts_46_x,pts_46_y,pts_47_x,pts_47_y,pts_48_x,pts_48_y,pts_49_x,pts_49_y,pts_50_x,pts_50_y,pts_51_x,pts_51_y,pts_52_x,pts_52_y,pts_53_x,pts_53_y,pts_54_x,pts_54_y,pts_55_x,pts_55_y,pts_56_x,pts_56_y,pts_57_x,pts_57_y,pts_58_x,pts_58_y,pts_59_x,pts_59_y,pts_60_x,pts_60_y,pts_61_x,pts_61_y,pts_62_x,pts_62_y,pts_63_x,pts_63_y,pts_64_x,pts_64_y,pts_65_x,pts_65_y,pts_66_x,pts_66_y,pts_67_x,pts_67_y,pts_68_x,pts_68_y,age
069A09.JPG,42.2838,254.947,44.4302,295.728,48.9794,336.32,56.4677,376.403,76.9077,411.504,102.081,443.671,131.279,471.939,171.032,478.757,210.925,474.354,246.275,453.932,278.803,429.388,302.503,396.387,316.983,358.232,327.939,318.887,337.728,279.23,299.569,238.18,278.176,218.523,233.657,215.054,212.265,226.039,240.108,231.721,271.585,232.053,70.0359,228.93,93.1626,204.068,139.994,206.381,157.917,224.882,126.319,220.805,100.535,217.111,94.8971,248.587,120.992,237.83,144.62,254.947,119.723,256.789,120.915,248.587,273.551,264.776,251.577,249.816,225.563,261.307,251.316,269.713,248.69,260.151,163.121,262.463,152.136,295.997,139.416,314.498,149.823,334.156,176.419,338.782,204.749,338.782,215.156,320.858,206.484,296.575,204.171,265.932,160.23,327.218,194.92,331.265,116.289,373.472,134.621,364.338,156.429,362.879,173.528,365.955,192.139,365.106,213.823,371.597,232.501,382.144,212.52,404.715,193.028,411.605,171.793,412.787,151.845,407.429,135.16,396.982,152.24,387.904,173.528,391.973,202.91,390.404,202.606,378.787,172.372,376.941,152.616,374.017,173.704,385.201,177.575,319.124,9
069A10.JPG,129.711,290.895,127.81,325.853,129.401,360.77,141.052,393.582,163.928,419.828,192.446,440.109,222.162,458.616,253.722,473.527,288.531,474.164,315.176,455.944,328.552,423.592,344.043,392.371,357.974,360.375,363.811,325.942,358.25,291.508,374.18,245.555,368.666,237.59,348.468,249.71,342.932,258.422,356.411,252.907,368.666,249.231,211.2,268.225,235.096,252.907,299.43,247.393,315.36,260.26,287.176,261.485,242.448,260.873,245.202,288.004,274.309,279.254,284.112,287.219,273.084,297.635,272.471,288.444,358.862,281.705,353.961,272.514,334.354,284.155,353.961,290.282,352.123,282.317,303.106,290.895,303.106,332.559,292.69,352.166,304.944,362.582,323.325,367.483,344.157,366.258,347.548,351.911,341.094,322.756,334.354,284.768,317.198,361.356,338.643,365.032,257.766,401.795,286.34,392.57,304.865,388.942,320.875,390.153,323.981,389.227,330.954,391.666,331.291,393.83,329.116,411.394,321.42,421.243,313.522,427.528,295.697,423.271,279.384,414.509,290.708,408.324,314.254,411.466,320.017,407.048,321.085,397.117,316.519,398.104,293.287,398.179,315.186,400.971,344.157,354.004,10
069A11.JPG,42.361,256.395,51.4192,297.354,62.3089,337.858,75.0412,377.825,96.5301,413.516,126.768,442.518,162.239,464.86,202.009,475.801,242.648,465.943,276.284,441.207,307.631,413.356,327.919,377.058,338.689,336.533,346.897,295.398,353.67,254.001,323.737,218.679,294.191,199.433,249.501,199.521,232.14,216.883,261.439,217.673,292.606,207.304,75.8866,229.455,97.4388,204.311,161.497,200.12,183.647,220.475,147.727,215.686,107.018,213.89,103.426,252.803,132.76,233.646,164.575,249.549,135.754,261.783,135.155,248.612,295.599,249.211,271.053,233.646,240.521,252.205,272.251,259.987,266.863,247.415,188.437,254.001,177.062,293.513,167.483,310.874,176.463,327.637,204.002,331.828,231.541,328.236,242.916,309.078,232.14,289.322,221.364,254.599,187.239,323.446,221.364,323.446,147.727,376.129,170.621,364.756,189.135,361.4,202.805,365.353,215.976,362.36,237.528,362.36,259.679,377.925,242.869,396.298,225.054,405.479,202.587,408.726,180.537,404.68,162.591,393.97,181.615,390.409,202.341,393.873,227.917,391.806,224.229,374.168,201.93,372.722,183.869,372.122,202.39,382.673,205.2,314.466,11
069A13.JPG,65.1627,258.151,78.9609,299.295,92.5004,340.523,109.946,380.209,133.772,416.4,163.644,447.834,194.676,478.159,234.034,492.498,274.987,481.431,297.929,444.699,319.88,407.267,337.886,367.872,347.535,325.593,354.192,282.714,359.308,239.622,336.726,211.25,311.249,188.668,253.925,200.827,235.975,218.198,265.506,217.04,308.933,201.985,94.114,230.937,112.643,210.092,177.494,208.934,192.548,223.988,170.545,226.884,119.591,221.672,124.802,252.361,147.963,237.306,178.501,250.237,149.7,263.362,149.7,246.57,305.996,236.018,277.665,228.042,253.346,247.15,282.297,254.098,277.665,237.885,202.392,255.256,195.444,299.262,186.758,326.476,197.181,340.952,225.553,341.531,255.083,334.582,260.873,316.633,251.03,291.735,236.554,254.098,204.129,335.161,244.082,332.266,176.915,389.011,206.476,382.789,221.601,380.709,230.185,384.379,238.854,379.702,259.482,379.755,277.665,382.642,271.204,403.953,253.511,416.404,233.08,420.857,213.363,417.787,196.305,405.963,214.843,403.579,234.359,406.858,262.744,399.419,261.354,387.751,232.781,391.694,215.507,391.197,233.932,400.867,226.132,329.371,13
070A00.JPG,79.973,294.139,80.6815,329.452,83.4654,364.643,91.86,398.915,110.17,428.488,140.067,447.135,172.823,460.303,205.841,472.807,240.668,472.984,272.312,457.979,302.744,440.414,323.734,412.402,333.408,378.491,339.384,343.686,343.094,308.564,345.402,276.251,336.169,258.364,306.741,258.941,289.431,270.481,309.05,266.442,331.553,267.596,127.289,265.288,155.02,244.449,197.685,247.977,216.149,259.518,194.8,256.056,157.871,254.325,151.523,292.408,182.105,279.136,211.533,297.601,178.643,310.872,180.951,291.254,328.091,303.371,310.204,285.484,276.159,301.64,308.472,316.643,293.47,298.178,226.536,304.525,224.805,338.569,213.264,358.188,225.959,372.613,253.079,370.882,275.582,372.036,284.815,357.611,278.467,340.877,271.543,306.256,234.037,366.843,268.081,367.997,207.494,416.467,220.702,402.453,240.543,397.042,253.079,400.887,259.863,398.197,270.351,403.883,280.199,417.044,274.65,426.728,260.699,432.355,249.617,434.932,226.408,429.632,210.81,422.909,223.77,416.722,249.184,420.628,264.968,418.833,265.223,409.769,249.474,408.885,225.027,408.771,249.317,414.339,257.118,354.726,0
070A01.JPG,95.2127,294.023,97.327,325.812,101.277,357.411,110.085,387.97,127.621,414.279,153.234,433.137,181.019,448.651,211.829,456.47,243.448,459.932,272.04,448.682,293.498,426.136,315.421,403.681,326.856,374.218,327.358,342.411,325.357,310.615,337.132,273.685,325.892,257.629,305.554,264.051,293.244,274.22,308.765,273.15,325.357,268.333,143.918,267.798,170.679,251.206,224.736,256.558,244.004,274.756,217.243,265.122,177.101,260.84,174.425,296.7,211.495,287.623,231.44,298.747,210.868,307.39,210.285,294.023,323.455,305.933,314.653,290.812,282.951,303.442,310.371,313.291,310.906,299.911,240.257,304.728,243.468,330.954,230.623,352.898,244.539,363.602,269.159,360.391,286.821,363.602,296.069,351.794,284.883,325.52,280.399,305.263,251.118,356.393,282.056,357.731,219.919,404.279,236.935,396.696,254.299,391.643,262.58,393.159,273.798,391.725,283.436,397.32,286.821,401.067,280.64,414.879,267.575,417.672,255.435,417.111,242.268,416.436,228.226,412.596,240.426,404.015,259.164,403.903,271.684,403.698,271.563,403.392,259.881,403.243,243.705,403.978,259.415,404.499,273.976,345.94,1
070A02.JPG,94.3748,283.162,91.6792,315.897,91.6428,348.706,101.342,379.859,118.303,407.971,139.812,432.686,166.676,451.445,197.548,462.308,230.051,460.661,260.409,448.501,285.279,427.232,303.56,399.986,316.609,370.07,324.104,338.094,330.64,305.904,324.322,277.266,302.343,265.837,274.724,271.831,261.571,281.477,272.94,281.4,296.779,276.022,119.644,262.525,143.649,251.576,170.603,258.197,197.978,274.739,176.54,269.926,145.334,261.683,141.544,292.006,164.286,283.162,190.818,298.744,163.022,305.061,162.18,292.006,303.265,303.798,280.944,294.112,259.608,308.067,281.786,314.327,274.206,301.692,211.454,312.642,201.768,342.965,190.818,356.442,200.504,368.655,224.931,372.866,248.094,372.866,255.675,364.022,245.567,343.386,240.092,315.59,207.664,367.392,240.514,370.34,176.078,404.874,195.029,394.766,211.875,387.607,223.668,390.555,231.248,389.712,245.989,396.03,258.202,410.77,247.15,413.567,233.964,416.648,222.404,417.929,204.623,414.634,189.731,410.022,200.662,401.097,221.33,404.46,239.179,403.742,239.547,398.57,222.271,396.47,202.48,395.355,221.841,398.97,224.089,362.759,2
070A03.JPG,83.0842,302.629,87.9935,336.633,90.844,370.869,96.9952,404.578,115.503,433.19,141.195,455.979,166.035,479.673,198.232,489.888,230.312,480.782,255.652,457.594,284.137,438.432,305.767,412.316,315.56,379.453,322.269,345.757,331.77,312.756,330.644,282.374,322.768,268.308,276.631,275.06,255.251,288.563,285.633,280.123,316.016,281.249,103.339,275.622,119.093,259.306,171.981,267.745,184.921,279.561,165.229,274.497,123.594,268.308,124.719,302.066,152.289,289.688,183.427,306.022,151.726,311.068,156.227,299.253,307.014,308.255,279.444,294.752,252.369,311.477,281.695,317.257,276.631,304.317,195.612,316.132,190.548,351.578,178.732,366.207,187.172,381.961,216.429,389.838,246.249,384.774,251.875,367.332,243.436,349.89,240.06,317.82,195.612,380.835,234.434,383.649,155.664,411.218,184.075,405.25,202.706,405.226,213.616,408.967,225.063,405.279,239.252,406.242,259.19,411.78,246.712,431.996,231.78,442.482,206.302,446.664,186.58,441.911,168.116,429.706,185.62,423.522,209.936,429.644,232.227,425.193,232.841,414.213,211.407,415.747,190.824,414.044,210.983,420.385,216.992,377.46,3
070A05.JPG,106.618,256.892,102.331,291.995,101.288,327.325,104.86,362.443,122.775,392.698,144.272,420.781,165.206,449.259,194.806,467.763,229.674,467.527,254.761,443.977,279.39,418.601,304.971,394.189,322.963,363.864,336.082,331.048,345.41,296.941,355.422,259.896,341.906,245.878,312.248,250.124,300.856,259.395,317.376,257.393,339.403,253.388,149.17,244.377,166.191,230.359,216.753,232.362,239.28,245.878,209.243,238.87,171.197,238.87,169.695,270.909,198.73,260.396,225.263,281.422,195.226,291.434,196.227,271.41,336.643,286.82,314.372,273.913,287.339,285.427,315.373,301.947,307.364,282.924,240.782,288.431,237.278,323.473,225.263,341.496,235.275,356.514,261.307,359.518,281.332,359.518,291.845,349.005,285.837,329.481,281.832,291.935,246.289,353.51,276.826,356.013,197.729,394.561,220.848,384.56,242.313,380.482,257.803,384.548,265.945,383.917,275.852,391.037,280.831,402.07,271.845,418.593,257.387,426.299,242.374,426.52,221.515,419.362,207.103,407.416,224.794,400.805,248.555,407.612,264.816,407.612,267.795,399.1,251.171,395.824,228.004,393.413,249.654,401.256,269.317,347.503,5
070A06.JPG,78.4579,293.912,84.9425,329.435,94.0007,364.375,108.277,397.474,129.125,426.914,154.811,452.026,185.365,471.253,220.253,478.985,255.301,471.911,282.005,447.869,305.542,420.495,320.468,387.998,323.162,352.044,323.121,315.936,328.062,280.197,323.125,252.768,308.999,235.449,267.169,237.408,246.323,248.928,274.85,243.442,303.376,242.345,97.1096,265.934,111.373,243.991,151.968,240.7,173.362,250.025,153.613,251.123,117.956,252.768,118.429,290.059,142.093,268.128,175.727,283.893,147.579,299.946,147.579,285.683,302.06,275.854,279.238,260.997,249.754,280.33,281.432,288.975,274.301,278.552,198.048,285.134,193.111,327.375,182.14,347.673,194.208,359.741,225.477,355.901,252.906,354.804,257.844,336.701,245.226,316.404,233.706,283.489,203.534,352.061,240.838,348.221,178.299,402.531,198.166,389.933,217.645,383.793,232.06,384.427,243.214,380.91,262.781,385.525,274.85,392.108,264.11,406.829,249.15,412.519,234.255,415.148,213.196,415.428,195.202,412.596,209.265,397.879,231.404,396.783,247.945,394.77,247.754,393.326,230.989,395.084,210.972,398.145,231.043,394.966,223.283,342.187,6
070A07.JPG,53.8333,247.435,55.2425,283.856,58.4546,320.164,62.7517,356.233,78.7889,388.912,94.4538,421.772,113.829,452.171,147.703,464.416,182.836,458.428,210.348,434.667,236.36,409.165,263.813,385.198,285.018,355.751,298.131,321.8,307.213,286.503,296.609,247.435,275.401,228.46,232.427,222.321,197.266,236.831,234.101,231.25,267.588,238.506,58.8562,213.949,87.8777,187.718,131.41,205.019,139.223,221.205,123.038,212.275,89.5521,202.229,82.8548,245.203,107.411,237.39,134.421,257.733,105.179,262.504,107.411,249.668,266.676,279.254,241.915,259.156,208.429,271.434,239.682,284.27,235.776,270.876,143.688,268.085,133.642,303.804,118.015,320.547,127.503,337.849,154.85,344.546,183.314,346.22,195.592,332.268,188.337,310.501,193.918,274.225,134.759,335.058,176.617,341.197,106.295,367.986,121.945,366.227,137.802,367.988,150.944,371.335,169.345,373.182,183.886,378.527,195.592,389.194,187.779,407.612,172.383,413.171,144.805,409.844,125.744,404.551,112.772,393.293,128.253,387.351,146.867,396.382,173.227,397.085,174.629,382.707,148.78,379.29,133.492,375.715,148.337,386.519,152.618,331.151,7
070A08.JPG,65.5617,293.979,76.6862,328.316,88.2249,362.514,103.157,395.311,125.107,423.873,150.973,449.039,176.772,474.259,210.22,485.471,245.66,480.783,270.105,455.212,291.14,425.999,309.268,395.003,320.346,360.672,327.499,325.317,330.729,289.377,324.402,254.29,307.146,240.485,267.457,251.989,235.821,276.723,265.732,261.192,304.845,249.113,85.1185,267.519,106.976,257.741,155.293,265.219,171.974,278.448,147.815,274.997,113.303,266.944,110.802,302.92,132.86,291.678,167.911,304.541,136.311,316.411,137.462,299.155,301.394,291.103,270.909,283.05,241.832,300.215,275.51,308.359,269.758,292.253,185.204,310.659,178.876,348.048,168.523,368.755,177.151,384.86,210.512,391.188,241.573,382.56,247.9,367.604,239.272,348.623,228.344,308.934,189.805,384.285,227.768,384.86,159.319,414.196,180.215,413.025,195.45,411.209,208.787,413.621,226.265,410.009,245.312,410.756,267.457,409.594,251.309,431.162,232.803,441.329,215.114,449.283,195.68,443.276,177.709,434.25,194.702,426.819,213.594,429.931,236.691,424.778,236.45,419.983,212.456,422.698,197.704,421.128,213.146,423.877,210.512,375.657,8
070A09.JPG,83.8664,293.905,90.0226,329.554,96.5926,365.128,107.824,399.386,129.831,427.948,155.15,453.786,185.112,473.389,219.886,483.094,255.569,480.336,279.428,454.535,300.627,425.231,316.389,392.795,324.115,357.492,329.518,321.721,335.569,286.054,331.644,251.709,311.037,238.461,274.606,251.118,263.935,261.031,283.561,256.615,311.037,248.274,114.777,263.975,139.8,245.33,189.693,248.362,207.51,258.087,186.103,259.714,147.651,254.162,140.291,288.507,171.255,275.827,195.483,287.067,170.711,297.339,166.786,284.582,313.981,285.073,290.43,272.807,264.918,286.802,295.336,296.358,287.486,282.62,217.323,291.942,212.907,327.759,202.604,347.876,214.87,363.577,243.818,365.049,269.332,359.161,276.201,345.423,264.916,325.306,255.594,294.395,224.683,358.18,263.935,352.782,190.828,402.829,216.523,394.081,236.262,388.558,247.743,391.053,256.286,387.138,267.625,390.593,282.579,398.413,274.301,414.19,261.304,421.243,247.743,422.945,228.65,421.859,208.869,415.377,225.086,402.312,246.673,402.809,258.627,401.31,259.315,399.078,246.667,400.257,226.908,401.635,246.711,402.042,243.818,348.857,9
070A12.JPG,53.8198,284.496,57.5044,323.038,66.916,360.573,79.8472,397.08,98.6051,430.835,124.213,459.809,154.347,484.002,191.658,492.448,229.341,485.156,257.321,458.66,280.545,427.704,297.862,393.164,307.103,355.586,313.399,317.367,319.378,279.097,303.18,245.227,271.181,232.959,234.949,242.547,214.333,257.008,240.646,252.978,269.801,243.754,71.9819,255.044,91.6165,235.9,148.087,240.83,157.393,253.081,137.328,250.926,100.943,247.19,92.5983,283.024,124.164,267.149,153.926,284.532,123.208,293.425,123.523,279.588,285.509,278.606,259.002,267.807,228.077,281.06,259.053,291.646,257.038,279.097,166.228,288.423,163.774,324.747,153.466,349.781,164.265,364.017,193.717,366.962,223.66,361.071,232.986,348.8,220.714,323.766,213.842,287.441,174.082,359.599,210.483,358.734,138.74,404.268,158.865,397.395,183.827,392.228,195.276,394.233,206.867,390.464,222.926,394.79,241.822,402.304,234.071,419.431,216.247,427.361,195.189,428.811,171.369,427.601,151.724,419.32,171.898,408.763,194.908,409.57,213.274,407.032,212.294,406.585,194.171,408.975,174.535,410.39,194.722,409.829,193.226,350.272,12
070A14.JPG,72.5803,268.12,72.8689,307.381,76.7596,346.397,92.6992,381.963,116.836,412.918,144.147,441.105,170.3,470.377,204.907,486.502,243.306,479.628,268.49,451.007,291.397,419.235,316.375,388.961,333.737,353.885,342.271,315.635,345.784,276.534,342.814,238.919,325.491,228.525,287.876,240.404,271.049,255.252,291.836,250.797,324.502,238.424,113.66,244.363,134.942,231,199.778,236.939,214.131,252.777,188.89,246.343,139.396,240.404,138.406,272.079,170.082,263.666,196.81,276.023,169.092,281.483,168.102,269.605,326.24,275.731,301.735,263.666,273.466,275.832,303.219,284.453,297.775,272.079,217.101,286.433,209.677,323.553,199.778,344.34,208.687,360.673,249.767,371.066,277.978,358.198,284.907,341.865,273.028,319.098,261.15,287.917,225.02,361.168,268.574,358.693,165.628,385.914,196.986,385.885,218.91,383.819,234.424,386.904,247.711,384.527,263.4,384.832,284.412,384.429,267.089,416.6,250.756,427.489,231.454,432.438,205.222,428.479,183.445,412.641,207.202,409.671,231.454,412.146,250.261,411.156,250.754,393.325,232.97,395.091,207.586,392.536,232.108,403.209,252.736,357.703,14
071A00.JPG,44.118,307.046,56.1025,342.043,68.4528,376.911,84.2553,410.263,110.406,436.185,143.593,452.081,179.598,460.007,215.987,454.177,250.915,442.043,286.08,430.575,317.865,412.288,331.036,378.407,335.737,341.718,340.363,305.025,342.776,268.113,271.057,237.889,250.566,228.155,203.436,233.278,186.531,250.183,210.574,243.076,244.495,235.818,75.3669,259.917,93.2966,251.208,125.57,249.159,136.328,260.941,124.033,258.38,97.9071,256.843,90.7352,289.629,109.689,274.26,137.171,274.786,114.3,290.141,109.689,281.944,258.25,262.99,227.25,253.839,201.55,266.567,229.659,272.734,228.025,261.453,147.086,281.432,147.598,308.071,142.475,326,149.135,339.319,170.138,340.344,198.826,331.123,202.924,318.828,193.191,301.923,189.092,273.748,155.794,333.684,184.421,328.079,154.258,382.351,153.745,373.642,164.081,364.444,176.798,364.421,191.426,360.021,209.071,367.495,215.219,378.253,210.619,384.035,197.42,388.416,182.433,392.084,165.255,390.238,155.748,387.498,159.396,377.999,178.627,377.203,203.898,372.553,202.128,369.379,177.696,373.39,158.492,374.78,178.358,375.585,161.942,318.828,0
071A10.JPG,77.364,248.521,84.6724,283.239,93.7045,317.538,106.08,350.777,123.15,381.753,148.906,405.891,182.494,416.943,216.882,425.635,251.926,424.34,283.259,408.025,304.645,380.225,317.18,347.065,325.725,312.644,331.738,277.681,337.481,242.67,323.118,213.945,304.787,197.92,272.052,197.987,249.179,213.413,273.116,211.817,301.841,207.03,142.26,212.881,156.09,201.711,202.901,204.902,213.008,215.009,193.326,216.073,158.75,209.69,150.771,237.882,173.419,225.566,191.9,236.809,175.098,242.554,172.58,233.095,299.181,234.159,276.76,223.472,259.561,233.853,277.911,240.209,277.372,230.435,206.624,243.734,202.901,268.735,195.986,287.884,207.156,301.715,234.285,309.162,263.01,296.927,265.669,282.565,255.562,267.671,245.456,242.138,215.667,295.331,249.711,294.267,191.73,346.929,204.241,329.569,222.471,321.938,234.285,322.46,245.303,321.147,263.507,328.559,268.329,342.142,266.358,359.003,250.337,365.484,234.285,366.079,219.277,365.442,203.332,359.532,211.079,353.548,234.024,354.771,256.755,351.63,253.759,336.743,232.978,337.572,210.666,338.341,233.382,345.959,233.221,283.629,10
071A18.JPG,74.446,245.792,82.301,284.454,88.263,323.437,97.1762,361.762,113.401,397.639,140.26,426.299,169.61,450.516,208.765,454.896,247.661,451.204,280.279,429.081,308.291,401.709,327.088,367.062,341.523,330.38,348.45,291.618,350.553,252.225,324.283,231.316,298.546,210.531,257.802,214.16,229.924,230.78,257.535,227.833,295.868,221.666,96.4274,234.533,114.12,212.552,151.786,215.61,181.136,229.172,153.433,229.017,122.162,221.666,122.162,245.792,144.679,233.461,170.413,243.647,145.215,256.514,146.287,242.575,296.404,248.472,271.742,235.069,246.008,248.472,274.423,257.586,273.886,244.183,187.033,253.834,178.991,287.61,168.269,307.983,175.238,324.067,206.87,332.109,239.574,322.994,246.008,307.983,236.357,287.61,229.924,253.834,184.889,320.85,225.099,322.458,158.082,372.854,175.915,366.169,191.632,362.872,205.798,365.349,221.049,362.491,239.204,367.861,251.905,371.246,239.872,385.945,221.733,390.685,205.798,391.083,187.92,390.057,173.503,384.587,186.736,377.836,205.693,379.338,231.754,377.567,230.349,370.929,205.285,371.175,186.324,370.678,205.572,378.032,208.479,317.097,18
071A22.JPG,71.4725,283.098,83.1952,318.332,95.5676,353.336,112,386.59,134.419,416.083,161.583,441.389,191.319,462.584,228.096,458.423,263.896,450.617,289.693,424.043,313.515,395.6,329.738,362.398,335.667,325.806,337.564,288.724,341.757,251.834,305.45,234.689,276.203,212.502,233.832,224.17,213.674,242.758,234.581,234.974,273.177,222.587,84.5833,258.39,102.232,241.245,146.096,239.78,168.795,250.826,139.786,251.413,109.261,252.492,111.655,273.995,133.205,256.777,158.71,266.458,135.777,277.937,135.514,265.449,276.884,251.241,251.377,241.302,227.794,258.39,255.772,261.316,254.519,249.313,176.359,270.996,170.308,308.816,163.248,327.473,172.325,340.08,201.068,344.618,232.836,328.482,235.862,317.893,220.734,299.739,210.144,270.492,180.897,336.046,218.708,329.768,164.257,386.976,184.299,376.988,198.137,372.482,207.119,373.866,217.704,368.179,236.634,368.162,258.554,371.344,245.988,386.872,229.879,395.121,212.162,399.583,196.499,400.79,181.734,396.267,192.468,385.931,210.454,384.439,230.837,378.968,230.219,374.57,209.505,379.52,193.28,381.689,210.166,383.524,197.538,328.482,22
